"ID","t","P.Value","adj.P.Val"
"1637960_at",-2.76570587033410,0.00746635248776391,0.102555206760924
"1637961_at",-0.080605403440821,0.936014407777183,0.982190634859264
"1637962_at",2.26433372148531,0.0270473951522465,0.207783637180938
"1637963_at",2.20757403444899,0.0309688190898416,0.221563253828116
"1637964_at",-2.31837939556499,0.0237282629157109,0.195266191393206
"1637965_at",2.66704002021994,0.00974040405285961,0.118485325808598
"1637966_at",1.21644916714119,0.228407079193486,0.571971984424231
"1637967_at",0.473816583875343,0.637288658815579,0.864435632828002
"1637968_at",-0.606558055309158,0.546350466126421,0.816732278667886
"1637969_at",-0.476393298629901,0.635462456211851,0.863689362458907
"1637970_at",-1.36502802447612,0.177158536033915,0.513537561167752
"1637971_a_at",1.90964477055687,0.0607905623480971,0.310637228602347
"1637972_at",-1.33677731170860,0.186161388966888,0.524161438671886
"1637973_a_at",-1.91969432623580,0.0594831004846686,0.307843724845833
"1637974_at",0.0697776039271113,0.944594389236231,0.984681381414038
"1637975_at",1.39420164069237,0.168214195280106,0.500322032291319
"1637976_at",-1.43976874252765,0.154943995683156,0.482328683583838
"1637977_a_at",1.31657011184776,0.192810498529227,0.5328294791668
"1637978_at",1.35060063505988,0.181713837102669,0.518594632786092
"1637979_at",-0.914037095335423,0.364224878613405,0.69902647130584
"1637980_at",1.09500134115454,0.27773552803593,0.623053200047718
"1637981_at",-0.101358261878893,0.91959189942429,0.975817787115854
"1637982_at",-1.28920782412082,0.202096744442450,0.543281914989123
"1637983_s_at",-0.571030125940452,0.570035457484778,0.830546901521039
"1637984_at",0.110557683949871,0.912322847318282,0.973728262574208
"1637985_at",-3.00371890969035,0.00383832242228338,0.0691531338604535
"1637986_at",-2.76275106177908,0.00752668908518611,0.103067782906392
"1637987_at",1.73284652365705,0.0880756248183907,0.36871666618727
"1637988_at",-0.492405776679795,0.624165088121139,0.85841127888196
"1637989_at",3.36946778283209,0.00129726804558621,0.0355082417991609
"1637990_s_at",0.75339104711192,0.454055584786729,0.76051802411649
"1637991_at",1.22144610441848,0.226523763416408,0.570343863027646
"1637992_at",-0.269482100032460,0.788450151169537,0.930661887454227
"1637993_at",-0.68046386436323,0.498734429342339,0.788796624062941
"1637994_at",-1.81513944627613,0.0743211864854817,0.340132847058949
"1637995_at",-0.580510423150159,0.563666516543992,0.827684119034396
"1637996_at",0.219820453885921,0.826730389786208,0.944351075423476
"1637997_at",-2.95489085071522,0.00441160044510434,0.0755955258911551
"1637998_at",0.46050593190335,0.646758117102072,0.868946535893838
"1637999_at",0.812483127177543,0.419611424310413,0.738254336569899
"1638000_at",0.550933593410978,0.583651547641504,0.837474570782994
"1638001_a_at",0.494939254937172,0.62238580138689,0.857242046079024
"1638002_at",-1.51445535143804,0.134972675060186,0.453218133751805
"1638003_at",1.15142040639446,0.253963461189705,0.599839919799015
"1638004_at",1.17619854723014,0.243994894013525,0.589519534847568
"1638005_s_at",1.17573242765632,0.244179785403159,0.589665557207018
"1638006_at",-1.78316034382394,0.0794364454609054,0.350845843480559
"1638007_at",-0.94320965100414,0.349220750040308,0.687764863457419
"1638008_s_at",0.62402113213106,0.534894352216454,0.809624719082684
"1638009_s_at",-1.06639713158690,0.290363484425095,0.63440395635887
"1638010_at",-0.562257317683771,0.575960240741538,0.833379025998902
"1638011_a_at",0.369758104842629,0.712817939450351,0.897987608911397
"1638012_at",1.11137017262451,0.27068392704044,0.617164141959742
"1638013_at",-0.108012493976623,0.914333239950508,0.973728262574208
"1638014_at",0.756911414384466,0.45195887704385,0.759287708335701
"1638015_at",-0.650883262870358,0.517517727305127,0.799412826463996
"1638016_at",0.435555141993227,0.664666385626655,0.878251226409842
"1638017_at",-0.795416174027777,0.429394611677526,0.743928926322111
"1638018_at",-1.23442595491451,0.221684806729744,0.56386665644103
"1638019_at",-0.916739293708775,0.362817965005201,0.698225636959643
"1638020_at",-2.65089381458583,0.0101677553581642,0.121807395415884
"1638021_at",-1.86129006294868,0.0674273967169869,0.32565851747715
"1638022_at",-0.102278887296111,0.918864133947765,0.975671242208815
"1638023_s_at",0.231947347104504,0.817339870199236,0.940740023078824
"1638024_at",-2.02020628760516,0.0476712642912511,0.276289235733270
"1638025_at",-0.0285159131306404,0.977341918386855,0.99353202301646
"1638026_at",-1.31060740023193,0.194806269450971,0.53437088126137
"1638027_at",-2.47120605981912,0.0162162745730996,0.157524774838229
"1638028_at",1.59219664601242,0.116407250505506,0.422068148379633
"1638029_at",-2.00473220456233,0.0493465945533626,0.281072042613597
"1638030_at",-1.7838700187826,0.079319825247072,0.350494131052112
"1638031_at",0.095997294775715,0.9238311592919,0.977865051401178
"1638032_at",-0.0278343477697085,0.97788333054925,0.993824800545334
"1638033_at",0.227529498723875,0.820757822007539,0.941586092172329
"1638034_at",-0.834512900427515,0.407183799783183,0.729215576489209
"1638035_at",0.241841968181032,0.809697698218895,0.937254499537237
"1638036_at",-1.57466428296442,0.120403990499708,0.429169913099579
"1638037_a_at",-0.395636026923482,0.693726490682712,0.890289755827715
"1638038_at",-1.38785284474113,0.170130515848473,0.502699335260408
"1638039_at",-0.0380671165270744,0.969756010968999,0.99141309309982
"1638040_at",0.886795839039942,0.378602761181471,0.708226994616568
"1638041_at",1.06813516778498,0.289585072777597,0.633644749886327
"1638042_at",-0.735374054279453,0.464873927898179,0.768751547031786
"1638043_a_at",1.74798555067545,0.0853980722079295,0.362878238087175
"1638044_a_at",0.174729791790800,0.861859124819104,0.956307000392677
"1638045_at",0.266657902700946,0.790614087354027,0.931387784259663
"1638046_at",-1.35697407586584,0.179690627910099,0.516788010801759
"1638047_at",-1.78519496965622,0.0791024789386146,0.34986001886689
"1638048_at",0.203643418289739,0.839296543312673,0.9473549322528
"1638049_at",-1.20320032519162,0.233455715388752,0.577831098086407
"1638050_s_at",1.04262642851164,0.301154412348164,0.645861539303202
"1638051_at",2.29187147843138,0.0253081107023671,0.201808794181263
"1638052_at",0.0616851260883532,0.951011251597445,0.986889626034867
"1638053_at",-1.04277275334544,0.301087160507189,0.645861539303202
"1638054_at",6.05928093214563,8.7322318784178e-08,6.7832142671459e-05
"1638055_at",-2.13523769842683,0.0366848509026748,0.241994881415765
"1638056_at",0.786630599122836,0.434483215794404,0.747383009957947
"1638057_at",0.899253098188648,0.371983954949567,0.704419800988595
"1638058_at",2.90010109376013,0.00514895397210008,0.083547068218528
"1638059_at",-1.67836166693429,0.0982913781765116,0.390200712023722
"1638060_at",0.776668946569556,0.44029594701728,0.75175574665509
"1638061_at",-0.907022522099633,0.367893329827818,0.701756683635829
"1638062_at",-1.27603870260133,0.206683391057850,0.547897808673854
"1638063_at",-0.0446075789238911,0.96456291546664,0.990085595391472
"1638064_a_at",0.849748892631667,0.39872169752857,0.72311709201545
"1638065_at",0.0971933828517976,0.922885139413848,0.977233163603265
"1638066_at",1.08216582964531,0.283353898318860,0.628416352950863
"1638067_a_at",-1.12315674583416,0.265684799486407,0.611282899389062
"1638068_a_at",-1.17152041894713,0.245855094756355,0.591731547345288
"1638069_at",-2.94090292464618,0.00458991699928438,0.0779584567381856
"1638070_at",0.640507506839364,0.524193980896018,0.804079251653296
"1638071_at",0.438066595386067,0.662854683178879,0.87738664307907
"1638072_at",-0.532217181085292,0.596470494779367,0.844773005202628
"1638073_at",0.447697031446248,0.655926302039707,0.87352366497481
"1638074_at",0.522973807030938,0.60284940323948,0.847123075236729
"1638075_a_at",1.41884275458857,0.160933468216577,0.492413802008488
"1638076_at",-2.12469585952650,0.0375904714285293,0.244696385205410
"1638077_at",2.52677640984483,0.0140671797993923,0.145917316484135
"1638078_at",4.44014024999831,3.75242717209028e-05,0.0036653262126986
"1638079_at",1.35421463937287,0.180564479059756,0.517007891483516
"1638080_at",2.20195964553124,0.0313826385339392,0.223092185106983
"1638081_at",-2.90142876453812,0.00512981231665421,0.0833078003643792
"1638082_at",-1.40293071272413,0.165606564741106,0.498265695344252
"1638083_at",-0.568597070478576,0.571675654358026,0.83157239466154
"1638084_at",-0.69963731391405,0.486760627140605,0.783180864722706
"1638085_at",0.798872206025758,0.427402638938209,0.743331541561847
"1638086_at",0.718539934720808,0.475113389754266,0.776036280498393
"1638087_at",0.333196506654752,0.74010582607764,0.912189628859477
"1638088_at",-0.187901956642708,0.851564793677978,0.952788627214476
"1638089_at",-0.375907393473835,0.708264026075748,0.896049784576805
"1638090_at",-0.798787804318232,0.427451220260283,0.743331541561847
"1638091_at",-3.04354842451802,0.0034228654301115,0.0641024275040747
"1638092_a_at",-0.547879447295439,0.585734348902874,0.839116699907316
"1638093_at",0.0361407249287698,0.971285817162351,0.992227727838555
"1638094_at",0.359683223079597,0.720301633836155,0.901244904236008
"1638095_at",-0.375535535603924,0.708539107605867,0.896049784576805
"1638096_at",1.14589492827688,0.256225488654917,0.601956794469813
"1638097_at",-1.11998699794669,0.267022763741914,0.612442868018487
"1638098_at",-2.93710017111432,0.00463953714856739,0.0785075964639724
"1638099_at",-0.576934023284531,0.566065042030815,0.828998120436443
"1638100_s_at",-1.12622872399446,0.264392622758317,0.609805158393041
"1638101_at",1.63255075814514,0.107613229272207,0.407083018196981
"1638102_s_at",-0.195035613002306,0.846000363048117,0.94978963808352
"1638103_at",3.28739837651658,0.00166518063816536,0.0414697811491589
"1638104_a_at",-4.80714634223317,1.00656735110515e-05,0.00149034878423006
"1638105_at",-1.65642893332022,0.102668565498684,0.398316203343103
"1638106_at",0.486774858584312,0.628127775410167,0.859685148874449
"1638107_at",1.14776275219921,0.255459238078496,0.601060527566272
"1638108_at",-0.52651553114552,0.600401521110196,0.846512401703878
"1638109_s_at",-1.54343929254725,0.127793956125812,0.44188123636132
"1638110_at",-1.16573617954968,0.248169180194941,0.593899099302066
"1638111_at",-0.728490646087286,0.469045543514857,0.771241382369311
"1638112_at",0.577737696468846,0.56552561883323,0.82864045080173
"1638113_at",1.90434475615431,0.0614898705559966,0.31259550074497
"1638114_at",-1.45112527520361,0.151766876402144,0.477312618913612
"1638115_at",0.595891734588382,0.553408537240927,0.820672816728485
"1638116_at",1.34033287682124,0.185009614605114,0.522393059594178
"1638117_at",-0.280150504356272,0.780291094129155,0.926916777284862
"1638118_at",-0.613838360621969,0.541559343100039,0.814435914074366
"1638119_at",-1.26281887427694,0.211365098463566,0.5532338978978
"1638120_at",-1.58498912621662,0.118037191079568,0.425091108844154
"1638121_at",0.87173091251089,0.386705611529524,0.714173138735873
"1638122_a_at",0.757957968600117,0.451336638918908,0.758857758518347
"1638123_at",3.00945105745415,0.00377576954680639,0.0685425138420256
"1638124_at",0.70811050021525,0.48152024578067,0.779244343947282
"1638125_a_at",1.51136738141966,0.135755959125938,0.454049072526686
"1638126_at",0.985403116474566,0.328241476274034,0.670955597505618
"1638127_s_at",1.16168418790684,0.249799520556802,0.595272288896329
"1638128_at",-0.819739677850978,0.415492780214229,0.735156860302341
"1638129_at",-0.959931697316716,0.34080406766008,0.682256120238072
"1638130_at",-1.33719686656401,0.186025198379380,0.523933654285335
"1638131_s_at",0.680068245755794,0.498983170723435,0.788796624062941
"1638132_at",-1.96128546870368,0.0543232766150616,0.293122486909604
"1638133_at",-1.55991223743560,0.123851505998386,0.435428361816806
"1638134_at",0.911689901934618,0.365449788097495,0.7000206573705
"1638135_at",0.82725686949018,0.411252095935604,0.732248188854901
"1638136_at",3.20252201165774,0.00214771865716533,0.04845662379833
"1638137_at",0.312557425049073,0.755661795353997,0.917608376108373
"1638138_at",0.0523691466365835,0.958402283467448,0.988104601827017
"1638139_at",-1.10512205713241,0.273360607823257,0.619704574098848
"1638140_at",-0.598784845823369,0.551489605062239,0.81917968837918
"1638141_x_at",-2.36014537337189,0.0214164772035149,0.184966758907004
"1638142_at",-1.34593235814155,0.183206702819467,0.520169802522029
"1638143_a_at",0.643844532924378,0.522041857920324,0.802373608845119
"1638144_at",0.40772782447826,0.684872662999373,0.887258644416168
"1638145_at",0.404998733243354,0.686867134988279,0.887900275717745
"1638146_at",-0.793940204842847,0.43024700561723,0.744253491279459
"1638147_at",-2.55774002685855,0.0129846901249136,0.138874631629437
"1638148_at",-1.51631675698589,0.134502247934277,0.452989622751676
"1638149_at",-0.284789752628205,0.776750715122921,0.925139621269006
"1638150_at",-0.513278417972416,0.609573844624179,0.851006648779877
"1638151_a_at",-1.08673084377839,0.28134672687708,0.626861411682861
"1638152_s_at",-0.631086793676848,0.530294648307476,0.807099097678429
"1638153_at",-2.33759063082133,0.0226386824607836,0.190434225475709
"1638154_at",-1.71117850440202,0.0920282034704176,0.375321392763364
"1638155_at",0.938958168244826,0.351382021246076,0.688975510756811
"1638156_at",-1.24565901190720,0.217558658470668,0.558619657950968
"1638157_at",0.0754014927966027,0.940137115876587,0.982929505701026
"1638158_at",-2.35418533514439,0.0217335867852302,0.186377799436056
"1638159_at",-0.459159189343917,0.647719522690909,0.869692378758145
"1638160_at",-2.02245711913778,0.0474316996489106,0.275473900580311
"1638161_at",-0.573192047083843,0.568579971596145,0.830283237029554
"1638162_s_at",-0.597998979766782,0.552010519905848,0.819368998531925
"1638163_a_at",-0.803486297087794,0.424751800625128,0.741447556916959
"1638164_at",1.08307287959555,0.282954292523878,0.627933226219268
"1638165_s_at",2.03815065095845,0.0457900188932299,0.270010092739419
"1638166_at",2.05034307421541,0.044548646630595,0.266168332579772
"1638167_at",0.807118778792418,0.422671845005406,0.739907905896368
"1638168_at",-0.02851511605132,0.977342551553153,0.99353202301646
"1638169_s_at",-0.187649784257844,0.851761634784672,0.952788627214476
"1638170_at",-1.02234523085204,0.31057498778492,0.65448481342228
"1638171_s_at",-0.414409127171711,0.679999351870334,0.886499388451867
"1638172_at",-0.616516589478217,0.539802237779239,0.8128342611149
"1638173_s_at",-1.54492598185824,0.127434093394372,0.441442320966943
"1638174_at",-0.302334217935841,0.763405374185354,0.920740478992472
"1638175_at",0.684926002800363,0.495933583623506,0.787510119550288
"1638176_at",-2.15673888250032,0.0348965839185336,0.235859153578445
"1638177_at",-1.71956427684475,0.0904815284834816,0.372133243135807
"1638178_at",-0.774571845632292,0.441525424179109,0.752356440414092
"1638179_at",0.00122944283314612,0.999022979035638,0.999550390596738
"1638180_at",0.733916133373984,0.465755717185772,0.76923544527608
"1638181_at",0.326493757939258,0.745146215390188,0.914188108432161
"1638182_at",-1.6948295654881,0.0951061536163533,0.383303290862411
"1638183_at",1.48385576191307,0.142894094831995,0.463653373785006
"1638184_at",1.32045992196469,0.191516863977105,0.532125437046489
"1638185_at",-0.797136433763784,0.428402405891954,0.743710029904214
"1638186_a_at",-0.02971671352857,0.976388069876824,0.993413986304145
"1638187_at",0.235262619928136,0.814777277344202,0.94010431899185
"1638188_at",-1.57075830822529,0.121309231451642,0.430691178127025
"1638189_s_at",2.68117717286676,0.00937975810137493,0.116338465665745
"1638190_at",-0.260526633024571,0.795317618070315,0.933163499492478
"1638191_at",0.324910196760383,0.74633867836336,0.914721970572221
"1638192_a_at",-4.92216593099666,6.60782759288468e-06,0.00110824379239248
